,NetDemand,wM,Posan,Dow,Trend,NetDemand.48,Holy,Year
1219,0.13077492824738451,0.46348580476601753,0.3379133574741159,1.0,0.6073660389893496,35491,0.0,0.6
1220,0.13498750115730024,0.531950676916976,0.3406605900286734,0.0,0.6078643054373326,33819,1.0,0.6
1221,0.4098694565318026,0.5191175835249432,0.34340782258323077,0.16666666666666666,0.6083625718853156,33910,0.0,0.6
1222,0.39778724192204423,0.4706266745037651,0.34615505513778827,0.3333333333333333,0.6088608383332987,39848,0.0,0.6
1223,0.4742153504305157,0.4195793884832329,0.3489022876923447,0.5,0.6093591047812817,39587,0.0,0.6
1224,0.40116655865197665,0.4741883944002454,0.35164952024690216,0.6666666666666666,0.6098573712292649,41238,0.0,0.6
1225,0.19937968706601242,0.5236688819991392,0.3543967528014596,0.8333333333333334,0.6103556376772479,39660,0.0,0.6
1226,0.18780668456624386,0.4062234762933676,0.35714398535601705,1.0,0.610853904125231,35301,0.0,0.6
1227,0.4468104805110638,0.4558197389393848,0.3598912179105735,0.0,0.611352170573214,35051,0.0,0.6
1228,0.44523655217109526,0.450893922534727,0.3626384504651309,0.16666666666666666,0.6118504370211971,40646,0.0,0.6
1229,0.4114896768817702,0.5286089991221405,0.3653856830196884,0.3333333333333333,0.6123487034691801,40612,0.0,0.6
1230,0.4032959911119341,0.6001595968706748,0.3681329155742458,0.5,0.6128469699171633,39883,0.0,0.6
1231,0.37950189797240996,0.6223963547448272,0.37088014812880227,0.6666666666666666,0.6133452363651463,39706,0.0,0.6
1232,0.13609850939727802,0.6563030440924098,0.3736273806833597,0.8333333333333334,0.6138435028131293,39192,0.0,0.6
1233,0.096750300898065,0.6858492018397678,0.37637461323791715,1.0,0.6143417692611124,33934,0.0,0.6
1234,0.4235718914915286,0.7431743142315396,0.3791218457924746,0.0,0.6148400357090954,33084,0.0,0.6
1235,0.4181557263216369,0.595067427283656,0.381869078347031,0.16666666666666666,0.6153383021570785,40144,0.0,0.6
1236,0.3899176002222016,0.5818555898346794,0.3846163109015885,0.3333333333333333,0.6158365686050615,40027,0.0,0.6
1237,0.3985279140820294,0.5007493709405316,0.38736354345614593,0.5,0.6163348350530446,39417,0.0,0.6
1238,0.39153782057216924,0.4964239906054823,0.3901107760107034,0.6666666666666666,0.6168331015010277,39603,0.0,0.6
1239,0.1747060457365059,0.4667775607092533,0.3928580085652598,0.8333333333333334,0.6173313679490108,39452,0.0,0.6
1240,0.12489584297750209,0.5143231352838655,0.39560524111981726,1.0,0.6178296343969938,34768,0.0,0.6
1241,0.12869178779742615,0.4570425846969096,0.3983524736743747,0.0,0.6183279008449768,33692,1.0,0.6
1242,0.3871863716322563,0.4786331507531583,0.40109970622893215,0.16666666666666666,0.6188261672929599,33774,0.0,0.6
1243,0.40102768262197946,0.444656562748902,0.4038469387834886,0.3333333333333333,0.6193244337409429,39358,0.0,0.6
1244,0.4120914730117582,0.5095175240320969,0.4065941713380461,0.5,0.619822700188926,39657,0.0,0.6
1245,0.3963058976020739,0.4755550578415407,0.4093414038926035,0.6666666666666666,0.620320966636909,39896,0.0,0.6
1246,0.14757892787704843,0.5439054469774892,0.4120886364471609,0.8333333333333334,0.6208192330848922,39555,0.0,0.6
1247,0.10383297842792334,0.6062083015050717,0.41483586900171737,1.0,0.6213174995328752,34182,0.0,0.6
1248,0.3916766966021665,0.5996992976795497,0.4175831015562748,0.0,0.6218157659808583,33237,0.0,0.6
1249,0.39482455328210353,0.4984938942655357,0.42033033411083226,0.16666666666666666,0.6223140324288413,39455,0.0,0.6
1250,0.4077400240718452,0.4467218125066037,0.4230775666653897,0.3333333333333333,0.6228122988768244,39523,0.0,0.6
1251,0.3884362559022313,0.5307683246662078,0.4258247992199472,0.5,0.6233105653248074,39802,0.0,0.6
1252,0.3927414128321452,0.6179495841173858,0.4285720317745036,0.6666666666666666,0.6238088317727905,39385,0.0,0.6
1253,0.1958152022960837,0.5757862116497173,0.4313192643290611,0.8333333333333334,0.6243070982207736,39478,0.0,0.6
1254,0.11202666419775947,0.6906718839468663,0.4340664968836185,1.0,0.6248053646687566,35224,1.0,0.6
1255,0.3955189334320896,0.7020030111967167,0.4368137294381759,0.0,0.6253036311167397,33414,1.0,0.6
1256,0.39672252569206556,0.6632903982999461,0.43956096199273237,0.16666666666666666,0.6258018975647227,39538,0.0,0.6
1257,0.39005647625219886,0.62424615195693,0.4423081945472898,0.3333333333333333,0.6263001640127058,39564,0.0,0.6
1258,0.40681418387186374,0.710267995994028,0.4450554271018473,0.5,0.6267984304606888,39420,0.0,0.6
1259,0.38686232756226274,0.7025600758658613,0.4478026596564047,0.6666666666666666,0.627296696908672,39782,0.0,0.6
1260,0.1268401073974632,0.6351184465509709,0.4505498922109612,0.8333333333333334,0.627794963356655,39351,0.0,0.6
1261,0.07115081936857698,0.565121328912843,0.4532971247655186,1.0,0.628293229804638,33734,0.0,0.6
1262,0.35140264790297193,0.549205945308458,0.4560443573200761,0.0,0.6287914962526211,32531,0.0,0.6
1263,0.3750578650124988,0.603614128658351,0.4587915898746335,0.16666666666666666,0.6292897627006041,38585,0.0,0.6
1264,0.39950004629201,0.6051509135833083,0.4615388224291899,0.3333333333333333,0.6297880291485872,39096,0.0,0.6
1265,0.3827886306823442,0.6434236457789986,0.4642860549837474,0.5,0.6302862955965702,39624,0.0,0.6
1266,0.3693639477826127,0.6033045331873478,0.4670332875383048,0.6666666666666666,0.6307845620445534,39263,0.0,0.6
1267,0.12211832237755764,0.6582040360887113,0.4697805200928623,0.8333333333333334,0.6312828284925364,38973,0.0,0.6
1268,0.07902046106841959,0.7040010309741765,0.4725277526474187,1.0,0.6317810949405195,33632,0.0,0.6
1269,0.4072308119618554,0.6833689038187285,0.4752749852019762,0.0,0.6322793613885025,32701,0.0,0.6
1270,0.400749930561985,0.6810081480812692,0.4780222177565336,0.16666666666666666,0.6327776278364856,39791,0.0,0.6
1271,0.3761688732524766,0.615288218571161,0.4807694503110911,0.3333333333333333,0.6332758942844686,39651,0.0,0.6
1272,0.3797333580224053,0.5990007706311414,0.48351668286564753,0.5,0.6337741607324516,39120,0.0,0.6
1273,0.3847791871123044,0.5680423330002424,0.4862639154202049,0.6666666666666666,0.6342724271804348,39197,0.0,0.6
1274,0.14429219516711417,0.5471593350600827,0.4890111479747624,0.8333333333333334,0.6347706936284178,39306,0.0,0.6
1275,0.06791037866864179,0.5768166949673464,0.4917583805293198,1.0,0.6352689600764009,34111,0.0,0.6
1276,0.3636700305527266,0.6277288290761234,0.4945056130838773,0.0,0.6357672265243839,32461,0.0,0.6
1277,0.39417646514211646,0.6724910999490802,0.4972528456384337,0.16666666666666666,0.636265492972367,38850,0.0,0.6
1278,0.3755207851124896,0.6955141377422396,0.5000000781929912,0.3333333333333333,0.63676375942035,39509,0.0,0.6
1279,0.40380520322192387,0.704903702068164,0.5027473107475485,0.5,0.6372620258683331,39106,0.0,0.6
1280,0.3940375891121192,0.7323914831865228,0.5054945433021061,0.6666666666666666,0.6377602923163161,39717,0.0,0.6
1281,0.1411906304971762,0.6166465673352534,0.5082417758566625,0.8333333333333334,0.6382585587642992,39506,0.0,0.6
1282,0.10397185445792057,0.5650340624672973,0.5109890084112199,1.0,0.6387568252122823,34044,0.0,0.6
1283,0.3913063605221739,0.6107066833733763,0.5137362409657773,0.0,0.6392550916602653,33240,0.0,0.6
1284,0.38107582631237846,0.6088198729212058,0.5164834735203349,0.16666666666666666,0.6397533581082484,39447,0.0,0.6
1285,0.3678363114526433,0.6332434050915801,0.5192307060748912,0.3333333333333333,0.6402516245562314,39226,0.0,0.6
1286,0.3842236829923155,0.5885693444610365,0.5219779386294486,0.5,0.6407498910042145,38940,0.0,0.6
1287,0.3599203777428016,0.560895521861373,0.5247251711840062,0.6666666666666666,0.6412481574521975,39294,0.0,0.6
1288,0.13457087306730858,0.7035545268202683,0.5274724037385636,0.8333333333333334,0.6417464239001807,38769,0.0,0.6
1289,0.10036107767799278,0.598312777231941,0.53021963629312,1.0,0.6422446903481637,33901,0.0,0.6
1290,0.36825293954263494,0.6637367276585979,0.5329668688476774,0.0,0.6427429567961468,33162,0.0,0.6
1291,0.37565966114248683,0.6646292869775736,0.535714101402235,0.16666666666666666,0.6432412232441298,38949,0.0,0.6
1292,0.4093602444218128,0.7483737277051743,0.5384613339567924,0.3333333333333333,0.6437394896921128,39109,0.0,0.6
1293,0.43255254143134897,0.7428492722359614,0.5412085665113487,0.5,0.6442377561400959,39837,0.0,0.6
1294,0.41375798537172487,0.7835460869076453,0.5439557990659063,0.6666666666666666,0.6447360225880789,40338,0.0,0.6
1295,0.16692898805666143,0.7010743841451627,0.5467030316204637,0.8333333333333334,0.6452342890360621,39932,0.0,0.6
1296,0.13054346819738913,0.7000463572408354,0.5494502641750211,1.0,0.6457325554840451,34600,0.0,0.6
1297,0.40625867975187485,0.6997129972604724,0.5521974967295785,0.0,0.6462308219320282,33814,0.0,0.6
1298,0.42861772058142766,0.7270085295109691,0.5549447292841351,0.16666666666666666,0.6467290883800112,39770,0.0,0.6
1299,0.42579390797148414,0.7266601837179714,0.5576919618386925,0.3333333333333333,0.6472273548279943,40253,0.0,0.6
1300,0.45963336728080734,0.7673505253647694,0.5604391943932499,0.5,0.6477256212759773,40192,0.0,0.6
1301,0.423201555411536,0.7959886048137811,0.5631864269478064,0.6666666666666666,0.6482238877239603,40923,0.0,0.6
1302,0.16368854735672622,0.7857313624595846,0.5659336595023639,0.8333333333333334,0.6487221541719435,40136,0.0,0.6
1303,0.07503934820849921,0.6855686264754088,0.5686808920569212,1.0,0.6492204206199265,34530,0.0,0.6
1304,0.35677252106286456,0.6626193908153545,0.5714281246114786,0.0,0.6497186870679096,32615,0.0,0.6
1305,0.35126377187297475,0.7205705491642388,0.5741753571660352,0.16666666666666666,0.6502169535158926,38701,0.0,0.6
1306,0.3457550226830849,0.6502227453989148,0.5769225897205926,0.3333333333333333,0.6507152199638757,38582,0.0,0.6
1307,0.36172576613276547,0.6958977358085999,0.57966982227515,0.5,0.6512134864118587,38463,0.0,0.6
1308,0.3602907138227942,0.6845846529178783,0.5824170548297075,0.6666666666666666,0.6517117528598418,38808,0.0,0.6
1309,0.10906397555781872,0.6385169632713714,0.585164287384265,0.8333333333333334,0.6522100193078249,38777,0.0,0.6
1310,0.05666142023886677,0.6606597679958801,0.5879115199388214,1.0,0.652708285755808,33350,0.0,0.6
1311,0.3190445329136191,0.6774697605142574,0.5906587524933787,0.0,0.653206552203791,32218,0.0,0.6
1312,0.34654198685306914,0.6927225720821196,0.5934059850479363,0.16666666666666666,0.653704818651774,37886,0.0,0.6
1313,0.37306730858253867,0.6705272225499507,0.5961532176024937,0.3333333333333333,0.6542030850997571,38480,0.0,0.6
1314,0.3491343394130173,0.6879744029940641,0.5989004501570501,0.5,0.6547013515477401,39053,0.0,0.6
1315,0.3341820201833164,0.6786761192588324,0.6016476827116076,0.6666666666666666,0.6551996179957232,38536,0.0,0.6
1316,0.08577909452828442,0.6399011726623808,0.6043949152661651,0.8333333333333334,0.6556978844437062,38213,0.0,0.6
1317,0.10795296731784094,0.5614799132838661,0.6071421478207225,1.0,0.6561961508916894,32847,0.0,0.6
1318,0.32506249421349875,0.609100064381142,0.6098893803752788,0.0,0.6566944173396724,33326,0.0,0.6
1319,0.30858253865382834,0.6001085713960645,0.6126366129298364,0.16666666666666666,0.6571926837876555,38016,0.0,0.6
1320,0.3360337005832793,0.6211493201334835,0.6153838454843938,0.3333333333333333,0.6576909502356385,37660,0.0,0.6
1321,0.36163318211276735,0.5904113028425746,0.6181310780389512,0.5,0.6581892166836215,38253,0.0,0.6
1322,0.31149893528377004,0.5593900019791964,0.6208783105935077,0.6666666666666666,0.6586874831316046,38806,0.0,0.6
1323,0.07610406443847792,0.5865200265134042,0.6236255431480652,0.8333333333333334,0.6591857495795876,37723,0.0,0.6
1324,0.06874363484862513,0.5573688643210327,0.6263727757026226,1.0,0.6596840160275708,32638,0.0,0.6
1325,0.336450328673271,0.5656324832641575,0.62912000825718,0.0,0.6601822824755538,32479,0.0,0.6
1326,0.3594111656328118,0.5242564191233259,0.6318672408117365,0.16666666666666666,0.6606805489235369,38262,0.0,0.6
1327,0.3662623831126747,0.5296180252961453,0.634614473366294,0.3333333333333333,0.6611788153715199,38758,0.0,0.6
1328,0.35515230071289694,0.5372497943864909,0.6373617059208514,0.5,0.661677081819503,38906,0.0,0.6
1329,0.34552356263308953,0.5246364560843296,0.6401089384754088,0.6666666666666666,0.662175348267486,38666,0.0,0.6
1330,0.09776872511804463,0.5236217551503618,0.6428561710299653,0.8333333333333334,0.6626736147154692,38458,0.0,0.6
1331,0.06425330987871493,0.5225043264517287,0.6456034035845227,1.0,0.6631718811634522,33106,0.0,0.6
1332,0.15327284510693454,0.5088295231407106,0.6483506361390801,0.0,0.6636701476114352,32382,1.0,0.6
1333,0.36070734191278586,0.5308168736516309,0.6510978686936376,0.16666666666666666,0.6641684140594183,34305,0.0,0.6
1334,0.368299231552634,0.5844045312707712,0.6538451012481951,0.3333333333333333,0.6646666805074013,38786,0.0,0.6
1335,0.38325155078233497,0.6296510776010389,0.6565923338027515,0.5,0.6651649469553844,38950,0.0,0.6
1336,0.36302194241273955,0.5967053594502552,0.659339566357309,0.6666666666666666,0.6656632134033674,39273,0.0,0.6
1337,0.1331358207573373,0.5751784982224255,0.6620867989118664,0.8333333333333334,0.6661614798513505,38836,0.0,0.6
1338,0.09938894546801222,0.6022035550878105,0.6648340314664238,1.0,0.6666597462993336,33870,0.0,0.6
1339,0.3943153411721137,0.5731438687453022,0.6675812640209802,0.0,0.6671580127473167,33141,0.0,0.6
1340,0.3955189334320896,0.6214746592459226,0.6703284965755377,0.16666666666666666,0.6676562791952997,39512,0.0,0.6
1341,0.41857235441162854,0.6418617457783714,0.6730757291300952,0.3333333333333333,0.6681545456432827,39538,0.0,0.6
1342,0.4023701509119526,0.6284151455650634,0.6758229616846526,0.5,0.6686528120912658,40036,0.0,0.6
1343,0.37723358948245533,0.6139020287669956,0.678570194239209,0.6666666666666666,0.6691510785392488,39686,0.0,0.6
1344,0.15794833811684103,0.6105344051723347,0.6813174267937665,0.8333333333333334,0.6696493449872319,39143,0.0,0.6
1345,0.10698083510786038,0.5530716178080853,0.684064659348324,1.0,0.670147611435215,34406,0.0,0.6
1346,0.3848717711323026,0.5814927350537766,0.6868118919028814,0.0,0.6706458778831981,33305,0.0,0.6
1347,0.3842236829923155,0.5899202986285979,0.6895591244574378,0.16666666666666666,0.6711441443311811,39308,0.0,0.6
1348,0.3902879363021942,0.5884792355367379,0.6923063570119953,0.3333333333333333,0.6716424107791642,39294,0.0,0.6
1349,0.3856124432922878,0.5499944748766684,0.6950535895665527,0.5,0.6721406772271472,39425,0.0,0.6
1350,0.3850569391722989,0.588409691331617,0.69780082212111,0.6666666666666666,0.6726389436751303,39324,0.0,0.6
1351,0.15679103786686419,0.5676527150787317,0.7005480546756666,0.8333333333333334,0.6731372101231133,39312,0.0,0.6
1352,0.11809091750763819,0.5841666423817587,0.703295287230224,1.0,0.6736354765710963,34381,0.0,0.6
1353,0.40047217850199057,0.5896155988589965,0.7060425197847815,0.0,0.6741337430190795,33545,0.0,0.6
1354,0.40820294417183595,0.5951781208300332,0.7087897523393389,0.16666666666666666,0.6746320094670625,39645,0.0,0.6
1355,0.4008888065919822,0.5725709265054278,0.7115369848938954,0.3333333333333333,0.6751302759150456,39812,0.0,0.6
1356,0.420099990741598,0.6499922338576685,0.7142842174484528,0.5,0.6756285423630286,39654,0.0,0.6
1357,0.41783168225164335,0.6369061928263027,0.7170314500030103,0.6666666666666666,0.6761268088110117,40069,0.0,0.6
1358,0.1684103323766318,0.5877925126478623,0.7197786825575677,0.8333333333333334,0.6766250752589947,40020,0.0,0.6
1359,0.10985093972780298,0.5343169352313292,0.7225259151121252,1.0,0.6771233417069779,34632,0.0,0.6
1360,0.37482640496250347,0.5163089848008233,0.7252731476666816,0.0,0.6776216081549609,33367,0.0,0.6
1361,0.3862605314322748,0.5320036291157174,0.728020380221239,0.16666666666666666,0.6781198746029439,39091,0.0,0.6
1362,0.40098139061198035,0.503445352623406,0.7307676127757965,0.3333333333333333,0.678618141050927,39338,0.0,0.6
1363,0.39912971021201743,0.5318896814986477,0.7335148453303539,0.5,0.67911640749891,39656,0.0,0.6
1364,0.3891769280622165,0.5935104224719726,0.7362620778849104,0.6666666666666666,0.6796146739468931,39616,0.0,0.6
1365,0.15919822238681602,0.5721312962831341,0.7390093104394678,0.8333333333333334,0.6801129403948761,39401,0.0,0.6
1366,0.14623645958707526,0.6354648636605716,0.7417565429940253,1.0,0.6806112068428593,34433,0.0,0.6
1367,0.4039440792519211,0.594393436687776,0.7445037755485827,0.0,0.6811094732908423,34153,0.0,0.6
1368,0.4104249606517915,0.599284826119962,0.7472510081031392,0.16666666666666666,0.6816077397388254,39720,0.0,0.6
1369,0.40199981483196,0.5774381130031482,0.7499982406576966,0.3333333333333333,0.6821060061868084,39860,0.0,0.6
1370,0.4106564207017869,0.5535295015918755,0.752745473212254,0.5,0.6826042726347915,39678,0.0,0.6
1371,0.38977872419220444,0.5958247334327389,0.7554927057668115,0.6666666666666666,0.6831025390827745,39865,0.0,0.6
1372,0.19734283862605315,0.507190163736655,0.7582399383213679,0.8333333333333334,0.6836008055307575,39414,0.0,0.6
1373,0.16350337931672992,0.4469378783773686,0.7609871708759254,1.0,0.6840990719787406,35257,0.0,0.6
1374,0.5014813443199704,0.4336142381628435,0.7637344034304828,0.0,0.6845973384267237,34526,0.0,0.6
1375,0.47106749375057866,0.38701229960857964,0.7664816359850404,0.16666666666666666,0.6850956048747068,41827,0.0,0.6
1376,0.48069623183038607,0.44942577186988625,0.7692288685395967,0.3333333333333333,0.6855938713226898,41170,0.0,0.6
1377,0.4544949541709101,0.5026358371665772,0.7719761010941542,0.5,0.6860921377706729,41378,0.0,0.6
1378,0.4331543375613369,0.5016621753141985,0.7747233336487116,0.6666666666666666,0.6865904042186559,40812,0.0,0.6
1379,0.23442273863531154,0.47541887839241265,0.777470566203269,0.8333333333333334,0.687088670666639,40351,0.0,0.6
1380,0.21798907508564022,0.38855171844019104,0.7802177987578255,1.0,0.687586937114622,36058,0.0,0.6
1381,0.49652809925006947,0.4339765028938884,0.7829650313123829,0.0,0.688085203562605,35703,0.0,0.6
1382,0.5005092121099898,0.43125035923697913,0.7857122638669405,0.16666666666666666,0.6885834700105882,41720,0.0,0.6
1383,0.496898435330062,0.449502352470026,0.7884594964214978,0.3333333333333333,0.6890817364585712,41806,0.0,0.6
1384,0.465049532450699,0.5095711645586172,0.7912067289760553,0.5,0.6895800029065543,41728,0.0,0.6
1385,0.4477363207110453,0.5747692051943754,0.7939539615306117,0.6666666666666666,0.6900782693545373,41040,0.0,0.6
1386,0.2259050087954819,0.6351139430825636,0.7967011940851693,0.8333333333333334,0.6905765358025204,40666,0.0,0.6
1387,0.16739190815665217,0.5682167716238717,0.7994484266397266,1.0,0.6910748022505034,35874,0.0,0.6
